"account_id","create_time","分析对象","阶段总和","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15","2020-12-16","2020-12-17","2020-12-18","2020-12-19","2020-12-20","2020-12-21","2020-12-22","2020-12-23","2020-12-24","2020-12-25","2020-12-26","2020-12-27","2020-12-28","2020-12-29","2020-12-30","2020-12-31","2021-01-01","2021-01-02","2021-01-03","2021-01-04","2021-01-05","2021-01-06","2021-01-07","2021-01-08","2021-01-09","2021-01-10","2021-01-11","2021-01-12","2021-01-13","2021-01-14","2021-01-15","2021-01-16","2021-01-17","2021-01-18","2021-01-19","2021-01-20","2021-01-21","2021-01-22","2021-01-23","2021-01-24","2021-01-25","2021-01-26","2021-01-27","2021-01-28","2021-01-29","2021-01-30","2021-01-31","2021-02-01","2021-02-02","2021-02-03","2021-02-04","2021-02-05","2021-02-06","2021-02-07","2021-02-08","2021-02-09","2021-02-10","2021-02-11","2021-02-12","2021-02-13","2021-02-14","2021-02-15","2021-02-16","2021-02-17","2021-02-18","2021-02-19","2021-02-20","2021-02-21","2021-02-22","2021-02-23","2021-02-24","2021-02-25","2021-02-26","2021-02-27","2021-02-28","2021-03-01","2021-03-02","2021-03-03","2021-03-04","2021-03-05","2021-03-06","2021-03-07","2021-03-08","2021-03-09","2021-03-10","2021-03-11","2021-03-12","2021-03-13","2021-03-14","2021-03-15","2021-03-16","2021-03-17","2021-03-18","2021-03-19","2021-03-20","2021-03-21","2021-03-22","2021-03-23","2021-03-24","2021-03-25","2021-03-26","2021-03-27","2021-03-28","2021-03-29","2021-03-30","2021-03-31","2021-04-01","2021-04-02","2021-04-03","2021-04-04","2021-04-05","2021-04-06","2021-04-07","2021-04-08","2021-04-09","2021-04-10","2021-04-11","2021-04-12","2021-04-13","2021-04-14","2021-04-15","2021-04-16","2021-04-17","2021-04-18","2021-04-19","2021-04-20","2021-04-21","2021-04-22","2021-04-23","2021-04-24","2021-04-25","2021-04-26","2021-04-27","2021-04-28","2021-04-29","2021-04-30","2021-05-01","2021-05-02","2021-05-03","2021-05-04","2021-05-05","2021-05-06","2021-05-07","2021-05-08","2021-05-09","2021-05-10","2021-05-11","2021-05-12","2021-05-13","2021-05-14","2021-05-15","2021-05-16","2021-05-17","2021-05-18","2021-05-19"
"685194925091350","2020-07-30","s_stage.总次数","1396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","6","0","0","0","3","46","69","51","37","60","22","30","0","36","24","16","8","27","17","32","0","20","8","32","0","28","12","16","40","0","0","0","0","12","8","0","4","0","60","20","0","0","0","0","20","0","0","20","8","8","0","0","24","8","20","0","12","20","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","16","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","28","0","4","4","0","20","0","4","0","0","0","0","0","0","0","16","20","0","4","20","0","0","0","0","0","20","8","0","0","0","12","0","8","0","0","4","0","8","8","8","4","0","8","0","0","0","12","0","0","0","0","20","0","0","0","0","20","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","4","0","0","0","16","0","0","0","0","4","0","16","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","28","4","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0"
"655351198230328","2020-07-10","s_stage.总次数","1560","0","0","0","0","0","0","0","0","0","1","31","76","28","12","40","20","0","36","12","6","34","12","81","38","6","15","73","3","44","0","21","27","0","0","48","0","0","0","0","0","20","0","0","0","0","0","0","4","36","4","0","8","0","0","0","12","0","0","0","0","0","16","0","0","0","20","0","0","4","0","0","0","0","0","0","28","0","4","0","28","0","0","0","0","0","0","8","8","0","0","4","0","0","0","0","0","16","4","0","0","0","0","0","12","8","28","8","0","0","20","4","0","0","0","0","0","0","0","0","0","0","40","0","0","24","4","0","0","0","0","0","8","0","0","0","0","0","0","12","0","0","0","0","0","0","0","12","20","0","0","0","0","36","0","0","0","0","0","0","0","12","0","0","0","0","8","4","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","0","0","0","0","0","16","0","0","0","0","0","0","12","0","0","28","0","0","0","0","0","0","4","0","0","20","20","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","52","8","0","0","12","0","0","0","0","28","0","8","0","4","0","0","20","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","4","0","0","0","0","4","0","0","0","0","4","0","0","4","4","0","0","12","16","0","4","8","0","0","0","8","0","0"
"601034701195825","2020-07-11","s_stage.总次数","1433","0","0","0","0","0","0","0","0","0","0","74","47","27","43","18","35","44","20","8","32","24","11","33","6","17","7","18","44","1","27","10","4","6","16","20","5","5","0","12","2","33","13","6","12","1","4","3","0","21","19","0","0","20","0","0","0","0","0","8","20","0","0","0","3","17","3","1","16","0","8","9","11","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","4","20","8","0","0","0","0","4","4","4","0","9","18","0","8","12","8","0","0","0","4","0","8","8","4","0","0","0","0","8","12","0","0","0","0","0","20","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","8","4","0","0","0","20","5","3","0","20","8","0","20","0","0","0","0","0","0","4","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","3","3","0","0","1","7","0","0","0","0","9","1","0","2","0","14","0","8","0","0","1","0","0","9","8","0","5","4","19","4","0","0","0","0","0","0","0","0","8","5","1","2","0","1","3","0","0","0","0","0","1","4","4","1","0","10","0","0","0","8","1","11","1","1","7","1","0","11","0","1","0","6","0","1","7","4","1","0","3","16","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","2","1","0","1","2","0","2","2","1","3","0","0","0","0","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","22","1","1","1","0","1","1"
"670844036987128","2020-07-27","s_stage.总次数","830","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","93","7","1","38","37","32","23","2","7","12","14","1","12","8","2","2","6","3","3","6","1","20","4","22","6","1","25","11","8","1","39","1","1","1","1","1","1","2","1","1","5","1","1","1","1","41","1","1","1","1","1","1","1","1","128","1","51","1","1","1","1","0","0","0","52","1","1","2","0","0","11","1","0","0","0","8","0","0","0","0","0","0","0","0","14","0","0","1","0","0","0","0","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"612535016324599","2020-07-12","s_stage.总次数","1244","0","0","0","0","0","0","0","0","0","0","0","21","15","37","28","0","4","0","0","4","19","22","0","2","9","5","5","1","13","1","2","3","1","1","1","0","1","1","0","0","0","0","0","0","0","7","26","12","28","3","9","9","18","12","1","3","8","0","17","19","20","0","0","8","13","1","6","10","6","4","8","0","0","4","8","20","0","5","3","9","15","0","0","0","8","1","1","0","30","3","1","1","0","1","30","0","4","1","4","15","1","7","12","0","0","0","0","36","12","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","1","2","1","0","0","0","0","0","0","0","0","0","36","0","0","0","0","5","1","11","1","7","15","1","1","10","0","1","4","3","0","0","0","0","5","0","1","19","8","1","0","0","0","0","0","1","1","13","3","0","0","0","0","13","1","1","0","0","0","2","0","0","1","1","10","3","0","16","0","0","0","0","4","0","8","20","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","20","0","0","55","5","5","1","0","0","0","0","0","8","50","1","1","1","0","0","12","20","5","1","1","1","1","4","35","0","0","0","0","0","0","0","0","0","0","0","0","12","5","3","0","0"
"612261568841603","2020-07-24","s_stage.总次数","1436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","36","20","28","20","8","4","4","16","16","8","16","16","4","10","0","2","5","11","20","0","0","4","1","7","1","19","20","8","17","31","0","33","11","0","16","12","20","17","3","0","1","11","0","0","8","17","3","0","0","5","7","0","0","0","0","0","0","0","12","1","15","17","3","0","0","9","28","8","4","3","0","0","1","0","0","0","0","0","3","0","4","0","0","5","3","0","4","0","0","0","8","8","0","4","0","0","0","0","4","0","16","0","0","0","0","0","0","0","12","1","4","0","0","27","0","0","0","0","0","0","4","13","15","0","0","0","0","1","3","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","17","3","0","0","0","4","16","4","8","0","12","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","12","0","0","0","0","0","20","0","0","0","8","0","12","0","0","0","20","12","0","8","0","12","0","8","8","0","0","0","12","0","8","24","8","8","0","0","0","0","12","0","28","4","16","0","0","4","0","0","24","16","0","4","4","0","0","4","8","0","0","0","16","44","0","12","8","8","0","0","0","0","0","0","8","0","0","0","0","4","0","0","0","0","8","0","0","0","0","8","24","8","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","32","0","0"
"603789715422882","2020-07-26","s_stage.总次数","1439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","26","67","1","39","12","8","21","27","3","27","2","1","45","27","23","49","17","17","8","13","33","15","35","6","2","46","26","4","3","40","31","21","1","37","1","7","14","2","1","51","24","8","8","0","4","0","0","20","1","1","2","2","1","1","24","8","0","0","0","2","1","1","0","1","1","1","1","1","1","1","25","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","0","1","1","1","1","1","2","1","28","12","0","0","0","1","1","1","1","2","1","1","1","2","1","0","0","0","0","0","0","0","21","1","1","1","1","1","1","1","1","1","1","1","4","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","5","0","1","1","1","1","1","2","5","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","23","4","16","4","0","8","12","1","15","0","0","25","3","0","0","0","0","32","0","0","0","4","12","0","0","0","0","44","0","8","4","12","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","8","0","0","1","2"
"670718603507279","2020-07-17","s_stage.总次数","713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","15","0","2","133","60","0","0","2","0","7","1","0","2","4","41","8","0","0","0","0","39","20","0","1","12","4","0","0","0","0","0","3","0","0","0","0","47","0","0","53","0","0","1","14","0","0","0","0","5","0","16","15","4","25","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","4","0","8","4","0","0","4","8","1","0","18","57","0","1","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"654794120472681","2020-07-11","s_stage.总次数","1035","0","0","0","0","0","0","0","0","0","0","73","46","34","20","23","12","13","25","11","19","20","29","9","12","7","28","37","18","0","12","60","0","26","2","8","12","5","7","21","4","0","46","23","22","0","4","0","25","15","0","0","13","1","26","8","0","0","0","0","0","0","8","0","0","4","0","20","8","0","24","0","0","0","8","0","0","0","0","0","0","0","28","0","0","0","8","0","0","0","12","11","0","0","0","20","0","0","16","0","20","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","12","0","0","24","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"643643438143322","2020-07-15","s_stage.总次数","1121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","1","7","0","24","4","1","0","0","0","0","31","19","0","10","1","14","1","1","2","2","1","0","4","0","1","9","1","28","3","0","5","0","6","1","1","2","0","1","8","1","1","1","1","3","1","1","0","0","2","0","2","1","1","1","1","0","1","1","3","0","1","1","0","0","0","0","0","0","11","0","4","0","1","0","0","3","16","1","1","2","0","1","3","0","2","0","6","0","1","0","1","2","0","1","0","0","0","2","1","11","26","1","12","2","4","1","0","2","0","2","3","3","4","25","7","13","8","1","12","18","1","0","4","4","1","18","8","0","1","1","3","7","0","9","3","5","3","0","5","3","0","4","4","0","1","1","15","1","7","12","8","4","3","4","1","3","0","1","1","2","1","12","4","3","1","12","3","1","3","2","1","1","1","1","0","1","6","1","2","0","1","12","3","0","0","0","0","0","0","0","0","0","1","0","3","8","4","4","1","3","0","36","1","3","17","3","1","0","3","4","4","4","1","1","0","1","0","1","1","3","1","1","2","9","1","2","1","1","1","1","29","4","0","35","9","3","4","0","10","0","1","0","2","0","1","6","1","1","2","1","1","0","2","1","3","1","0","3","21","11","0","5","0","3","1","3","4","1","0","3","1","1","27","0","0","4","0","11","0","4","0","0","1","3","0","1","1","1","0","2","3","0","0","1","0","1","2","0","4","20","33","3","1","0","3","0","4","1"
"611675656814427","2020-07-13","s_stage.总次数","1248","0","0","0","0","0","0","0","0","0","0","0","0","29","59","20","28","12","16","12","0","20","12","4","8","4","20","4","8","0","2","18","0","8","0","4","20","0","0","0","0","0","0","0","0","0","20","0","0","0","28","0","0","0","12","12","0","16","0","8","0","0","0","0","0","4","0","24","32","0","24","40","0","0","0","0","0","8","0","32","0","16","0","20","16","8","12","8","16","0","0","0","4","0","0","8","12","0","8","12","0","0","8","12","0","0","0","0","8","12","0","0","40","0","0","0","20","16","4","20","0","8","0","12","0","0","0","0","0","0","0","0","0","8","12","0","0","0","20","16","0","0","0","0","4","0","20","0","0","0","0","0","16","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","28","0","8","4","0","0","8","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","4","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","60","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"642882513086787","2020-07-01","s_stage.总次数","1216","13","0","36","14","45","0","16","12","0","0","0","12","8","0","8","0","0","12","12","0","0","16","0","4","0","0","0","20","0","0","0","0","30","0","0","2","0","16","0","0","0","8","4","0","0","0","8","0","0","0","5","1","6","0","0","0","0","0","8","0","4","0","30","4","2","0","0","0","12","20","0","0","0","0","0","0","0","28","0","32","0","1","24","3","0","0","0","0","32","0","0","0","0","0","20","0","0","0","0","0","0","0","8","20","0","13","3","0","4","0","4","24","5","1","6","8","0","0","0","4","0","0","0","0","0","0","11","16","1","0","8","0","4","0","12","4","0","0","4","0","0","0","0","0","0","40","0","0","20","0","0","0","28","14","6","12","0","0","0","0","8","8","4","0","20","0","0","0","0","0","0","0","20","1","19","0","1","11","28","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","7","0","0","13","7","0","0","8","5","7","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","5","15","5","15","0","0","20","4","0","0","0","16","4","8","0","0","0","0","0","0","12","0","0","0","0","0","0","1","3","2","6","4","1","3","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","4","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0"
"670813287001286","2020-07-24","s_stage.总次数","1248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","0","52","60","23","28","4","8","12","32","5","59","4","0","32","9","39","28","33","19","60","9","11","68","68","24","40","0","21","19","36","0","24","40","0","36","4","8","8","12","12","0","0","20","20","0","0","0","0","20","0","20","0","8","8","4","0","0","0","0","0","0","48","12","0","0","0","0","20","0","0","0","41","0","0","0","0","0","0","0","0","27","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","7","0","1","3","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"695322446335834","2020-07-11","s_stage.总次数","1200","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","96","15","48","24","20","32","8","20","4","17","15","16","8","16","4","8","8","24","13","39","16","36","20","4","0","4","4","18","10","16","12","8","20","16","5","7","0","24","4","0","20","4","0","0","0","0","0","0","0","60","20","20","0","8","12","0","0","0","4","0","4","8","0","16","8","0","0","4","0","20","0","0","0","4","40","4","12","12","4","0","0","0","0","0","1","11","0","0","8","0","20","0","8","12","0","0","8","12","0","0","0","4","1","3","0","4","0","4","0","0","0","0","8","4","68","0","0","0","16","4","0","0","0","0","0","0","0","0","0","0","8","0","4","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","4","0","4","4","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","8","0"
"680258232652126","2020-07-31","s_stage.总次数","1444","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","89","20","16","4","45","111","4","120","0","0","40","96","24","0","0","0","0","40","20","0","0","0","0","48","0","12","0","0","0","8","32","0","0","20","0","8","52","0","0","16","24","0","0","0","0","16","12","12","20","0","0","8","12","8","0","0","0","0","8","0","4","0","0","0","0","0","0","0","0","0","0","36","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","12","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","12","20","0","0","0","0","0","0","28","0","0","0","0","12","0","0","16","0","4","20","0","0","0","8","0","0","0","0","0","0","8","0","24","0","0","0","0","0","0","0","0","0","16","0","0","12","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","4","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"601287184047149","2020-07-05","s_stage.总次数","1124","0","0","0","0","52","93","31","64","68","36","84","36","20","40","23","37","16","36","0","0","28","4","0","20","0","0","0","8","13","39","0","0","0","0","0","48","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","16","4","20","0","0","0","0","0","0","0","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","28","0","0","0","12","0","4","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","40","20","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","36","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","17","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
